"Id","date_ins","date_record","id_stz","id_measure","raw_data","val_data","ist_data","min_data","max_data","count_data","std_data","var_data","int_data","minute_min","minute_max","perc_data","error_code","val_code","measure_state","year_record"
"5730",02/09/2019 04:04:11,02/09/2019 04:00:00,275,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5731",02/09/2019 05:05:38,02/09/2019 05:00:00,275,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5732",02/09/2019 06:10:40,02/09/2019 06:00:00,275,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5733",02/09/2019 07:04:13,02/09/2019 07:00:00,275,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5734",02/09/2019 08:07:15,02/09/2019 08:00:00,275,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5735",02/09/2019 09:05:32,02/09/2019 09:00:00,275,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5736",02/09/2019 10:05:15,02/09/2019 10:00:00,275,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5737",02/09/2019 11:06:04,02/09/2019 11:00:00,275,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5738",02/09/2019 12:01:45,02/09/2019 12:00:00,275,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5739",02/09/2019 13:05:59,02/09/2019 13:00:00,275,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5740",02/09/2019 14:04:19,02/09/2019 14:00:00,275,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5741",02/09/2019 15:02:37,02/09/2019 15:00:00,275,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5742",02/09/2019 16:03:18,02/09/2019 16:00:00,275,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5743",02/09/2019 17:05:41,02/09/2019 17:00:00,275,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5744",02/09/2019 18:01:06,02/09/2019 18:00:00,275,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5745",02/09/2019 19:05:24,02/09/2019 19:00:00,275,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5746",02/09/2019 20:01:07,02/09/2019 20:00:00,275,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5747",02/09/2019 21:06:18,02/09/2019 21:00:00,275,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5748",02/09/2019 22:05:22,02/09/2019 22:00:00,275,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5749",02/09/2019 23:04:43,02/09/2019 23:00:00,275,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5750",02/09/2019 00:04:44,02/09/2019 00:00:00,276,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5751",02/09/2019 01:04:30,02/09/2019 01:00:00,276,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5752",02/09/2019 02:02:25,02/09/2019 02:00:00,276,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5753",02/09/2019 03:05:12,02/09/2019 03:00:00,276,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5754",02/09/2019 04:04:12,02/09/2019 04:00:00,276,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5755",02/09/2019 05:02:06,02/09/2019 05:00:00,276,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5756",02/09/2019 06:10:40,02/09/2019 06:00:00,276,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5757",02/09/2019 07:05:20,02/09/2019 07:00:00,276,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5758",02/09/2019 08:03:45,02/09/2019 08:00:00,276,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5759",02/09/2019 09:05:32,02/09/2019 09:00:00,276,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5760",02/09/2019 10:05:16,02/09/2019 10:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5761",02/09/2019 11:06:04,02/09/2019 11:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5762",02/09/2019 12:01:46,02/09/2019 12:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5763",02/09/2019 13:06:00,02/09/2019 13:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5764",02/09/2019 14:04:20,02/09/2019 14:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5765",02/09/2019 15:05:47,02/09/2019 15:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5766",02/09/2019 16:07:20,02/09/2019 16:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5767",02/09/2019 17:05:42,02/09/2019 17:00:00,276,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5768",02/09/2019 18:04:07,02/09/2019 18:00:00,276,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5769",02/09/2019 19:05:24,02/09/2019 19:00:00,276,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5770",02/09/2019 20:06:15,02/09/2019 20:00:00,276,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5771",02/09/2019 21:06:19,02/09/2019 21:00:00,276,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5772",02/09/2019 22:05:22,02/09/2019 22:00:00,276,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5773",02/09/2019 23:04:43,02/09/2019 23:00:00,276,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5774",02/09/2019 00:04:45,02/09/2019 00:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5775",02/09/2019 01:06:44,02/09/2019 01:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5776",02/09/2019 02:02:26,02/09/2019 02:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5777",02/09/2019 03:05:13,02/09/2019 03:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5778",02/09/2019 04:09:21,02/09/2019 04:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5779",02/09/2019 05:05:39,02/09/2019 05:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5780",02/09/2019 06:10:40,02/09/2019 06:00:00,277,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5781",02/09/2019 07:05:20,02/09/2019 07:00:00,277,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5782",02/09/2019 08:03:46,02/09/2019 08:00:00,277,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5783",02/09/2019 09:01:36,02/09/2019 09:00:00,277,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5784",02/09/2019 10:09:11,02/09/2019 10:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5785",02/09/2019 11:06:05,02/09/2019 11:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5786",02/09/2019 13:09:29,02/09/2019 12:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5787",02/09/2019 13:09:29,02/09/2019 13:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5788",02/09/2019 14:04:20,02/09/2019 14:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5789",02/09/2019 15:02:38,02/09/2019 15:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5790",02/09/2019 16:07:20,02/09/2019 16:00:00,277,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5791",02/09/2019 17:05:43,02/09/2019 17:00:00,277,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5792",02/09/2019 18:04:07,02/09/2019 18:00:00,277,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5793",02/09/2019 19:05:24,02/09/2019 19:00:00,277,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5794",02/09/2019 20:01:07,02/09/2019 20:00:00,277,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5795",02/09/2019 21:06:19,02/09/2019 21:00:00,277,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5796",02/09/2019 22:05:22,02/09/2019 22:00:00,277,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5797",02/09/2019 23:04:44,02/09/2019 23:00:00,277,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5798",02/09/2019 00:06:52,02/09/2019 00:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5799",02/09/2019 01:04:30,02/09/2019 01:00:00,278,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5800",02/09/2019 02:06:15,02/09/2019 02:00:00,278,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5801",02/09/2019 03:05:13,02/09/2019 03:00:00,278,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5802",02/09/2019 04:04:12,02/09/2019 04:00:00,278,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5803",02/09/2019 05:05:40,02/09/2019 05:00:00,278,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5804",02/09/2019 06:10:41,02/09/2019 06:00:00,278,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5805",02/09/2019 07:05:20,02/09/2019 07:00:00,278,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5806",02/09/2019 08:03:46,02/09/2019 08:00:00,278,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5807",02/09/2019 09:05:33,02/09/2019 09:00:00,278,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5808",02/09/2019 10:05:16,02/09/2019 10:00:00,278,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5809",02/09/2019 11:06:05,02/09/2019 11:00:00,278,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5810",02/09/2019 12:01:46,02/09/2019 12:00:00,278,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5811",02/09/2019 13:06:01,02/09/2019 13:00:00,278,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5812",02/09/2019 14:09:15,02/09/2019 14:00:00,278,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5813",02/09/2019 15:05:48,02/09/2019 15:00:00,278,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5814",02/09/2019 16:07:20,02/09/2019 16:00:00,278,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5815",02/09/2019 17:05:43,02/09/2019 17:00:00,278,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5816",02/09/2019 18:04:08,02/09/2019 18:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5817",02/09/2019 19:05:25,02/09/2019 19:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5818",02/09/2019 20:06:16,02/09/2019 20:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5819",02/09/2019 21:06:20,02/09/2019 21:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5820",02/09/2019 22:05:23,02/09/2019 22:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5821",02/09/2019 23:04:44,02/09/2019 23:00:00,278,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5822",02/09/2019 00:08:48,02/09/2019 00:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5823",02/09/2019 01:04:31,02/09/2019 01:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5824",02/09/2019 02:06:16,02/09/2019 02:00:00,281,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5825",02/09/2019 03:05:14,02/09/2019 03:00:00,281,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5826",02/09/2019 04:04:13,02/09/2019 04:00:00,281,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5827",02/09/2019 05:05:41,02/09/2019 05:00:00,281,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5828",02/09/2019 06:10:42,02/09/2019 06:00:00,281,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5829",02/09/2019 07:09:04,02/09/2019 07:00:00,281,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5830",02/09/2019 08:07:15,02/09/2019 08:00:00,281,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5831",02/09/2019 09:09:42,02/09/2019 09:00:00,281,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5832",02/09/2019 10:05:16,02/09/2019 10:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5833",02/09/2019 11:06:05,02/09/2019 11:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5834",02/09/2019 12:05:52,02/09/2019 12:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5835",02/09/2019 13:06:02,02/09/2019 13:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5836",02/09/2019 14:09:16,02/09/2019 14:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5837",02/09/2019 15:02:38,02/09/2019 15:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5838",02/09/2019 16:07:21,02/09/2019 16:00:00,281,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5839",02/09/2019 17:05:44,02/09/2019 17:00:00,281,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5840",02/09/2019 18:04:08,02/09/2019 18:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5841",02/09/2019 19:05:25,02/09/2019 19:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5842",02/09/2019 20:06:16,02/09/2019 20:00:00,281,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5843",02/09/2019 21:06:21,02/09/2019 21:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5844",02/09/2019 22:05:23,02/09/2019 22:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5845",02/09/2019 23:04:45,02/09/2019 23:00:00,281,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5846",02/09/2019 00:06:53,02/09/2019 00:00:00,282,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5847",02/09/2019 01:04:32,02/09/2019 01:00:00,282,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5848",02/09/2019 02:06:16,02/09/2019 02:00:00,282,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5849",02/09/2019 03:05:14,02/09/2019 03:00:00,282,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5850",02/09/2019 04:04:13,02/09/2019 04:00:00,282,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5851",02/09/2019 05:05:42,02/09/2019 05:00:00,282,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5852",02/09/2019 06:10:42,02/09/2019 06:00:00,282,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5853",02/09/2019 07:05:21,02/09/2019 07:00:00,282,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5854",02/09/2019 08:07:16,02/09/2019 08:00:00,282,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5855",02/09/2019 09:05:33,02/09/2019 09:00:00,282,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5856",02/09/2019 10:05:17,02/09/2019 10:00:00,282,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5857",02/09/2019 11:06:06,02/09/2019 11:00:00,282,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5858",02/09/2019 12:05:53,02/09/2019 12:00:00,282,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5859",02/09/2019 13:06:02,02/09/2019 13:00:00,282,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5860",02/09/2019 14:09:16,02/09/2019 14:00:00,282,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5861",02/09/2019 15:05:48,02/09/2019 15:00:00,282,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5862",02/09/2019 16:07:22,02/09/2019 16:00:00,282,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5863",02/09/2019 17:05:45,02/09/2019 17:00:00,282,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5864",02/09/2019 18:04:09,02/09/2019 18:00:00,282,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5865",02/09/2019 19:05:26,02/09/2019 19:00:00,282,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5866",02/09/2019 20:06:16,02/09/2019 20:00:00,282,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5867",02/09/2019 21:06:23,02/09/2019 21:00:00,282,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5868",02/09/2019 22:05:23,02/09/2019 22:00:00,282,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5869",02/09/2019 23:04:45,02/09/2019 23:00:00,282,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5870",02/09/2019 00:04:46,02/09/2019 00:00:00,283,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5871",02/09/2019 01:04:32,02/09/2019 01:00:00,283,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5872",02/09/2019 02:08:34,02/09/2019 02:00:00,283,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5873",02/09/2019 03:05:15,02/09/2019 03:00:00,283,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5874",02/09/2019 04:04:14,02/09/2019 04:00:00,283,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5875",02/09/2019 05:02:06,02/09/2019 05:00:00,283,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5876",02/09/2019 06:10:42,02/09/2019 06:00:00,283,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5877",02/09/2019 07:05:21,02/09/2019 07:00:00,283,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5878",02/09/2019 08:07:16,02/09/2019 08:00:00,283,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5879",02/09/2019 09:05:34,02/09/2019 09:00:00,283,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5880",02/09/2019 10:05:17,02/09/2019 10:00:00,283,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5881",02/09/2019 11:06:06,02/09/2019 11:00:00,283,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5882",02/09/2019 12:05:54,02/09/2019 12:00:00,283,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5883",02/09/2019 13:06:03,02/09/2019 13:00:00,283,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5884",02/09/2019 14:09:16,02/09/2019 14:00:00,283,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5885",02/09/2019 15:05:48,02/09/2019 15:00:00,283,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5886",02/09/2019 16:03:18,02/09/2019 16:00:00,283,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5887",02/09/2019 17:05:45,02/09/2019 17:00:00,283,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5888",02/09/2019 18:04:09,02/09/2019 18:00:00,283,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5889",02/09/2019 19:05:26,02/09/2019 19:00:00,283,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5890",02/09/2019 20:06:16,02/09/2019 20:00:00,283,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5891",02/09/2019 21:02:03,02/09/2019 21:00:00,283,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5892",02/09/2019 22:05:23,02/09/2019 22:00:00,283,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5893",02/09/2019 23:04:46,02/09/2019 23:00:00,283,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5894",02/09/2019 00:04:46,02/09/2019 00:00:00,284,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5895",02/09/2019 01:04:33,02/09/2019 01:00:00,284,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5896",02/09/2019 02:02:26,02/09/2019 02:00:00,284,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5897",02/09/2019 03:05:16,02/09/2019 03:00:00,284,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5898",02/09/2019 04:04:14,02/09/2019 04:00:00,284,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5899",02/09/2019 05:05:43,02/09/2019 05:00:00,284,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
