"Id","date_ins","date_record","id_stz","id_measure","raw_data","val_data","ist_data","min_data","max_data","count_data","std_data","var_data","int_data","minute_min","minute_max","perc_data","error_code","val_code","measure_state","year_record"
"5255",2019-08-25 09:01:33,2019-08-25 09:00:00,253,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5256",2019-08-25 10:09:11,2019-08-25 10:00:00,253,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5257",2019-08-25 11:05:56,2019-08-25 11:00:00,253,8,14.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5258",2019-08-25 12:11:40,2019-08-25 12:00:00,253,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5259",2019-08-25 13:09:28,2019-08-25 13:00:00,253,8,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5260",2019-08-25 14:04:14,2019-08-25 14:00:00,253,8,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5261",2019-08-25 15:05:37,2019-08-25 15:00:00,253,8,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5262",2019-08-25 16:07:14,2019-08-25 16:00:00,253,8,14.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5263",2019-08-25 17:05:30,2019-08-25 17:00:00,253,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5264",2019-08-25 18:04:01,2019-08-25 18:00:00,253,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5265",2019-08-25 19:05:17,2019-08-25 19:00:00,253,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5266",2019-08-25 20:01:06,2019-08-25 20:00:00,253,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5267",2019-08-25 21:06:10,2019-08-25 21:00:00,253,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5268",2019-08-25 22:05:18,2019-08-25 22:00:00,253,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5269",2019-08-25 23:04:35,2019-08-25 23:00:00,253,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5270",2019-08-25 00:08:46,2019-08-25 00:00:00,254,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5271",2019-08-25 01:06:43,2019-08-25 01:00:00,254,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5272",2019-08-25 02:02:20,2019-08-25 02:00:00,254,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5273",2019-08-25 03:05:02,2019-08-25 03:00:00,254,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5274",2019-08-25 04:09:20,2019-08-25 04:00:00,254,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5275",2019-08-25 05:05:30,2019-08-25 05:00:00,254,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5276",2019-08-25 07:09:03,2019-08-25 06:00:00,254,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5277",2019-08-25 07:09:03,2019-08-25 07:00:00,254,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5278",2019-08-25 08:03:41,2019-08-25 08:00:00,254,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5279",2019-08-25 09:09:41,2019-08-25 09:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5280",2019-08-25 10:05:05,2019-08-25 10:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5281",2019-08-25 11:05:57,2019-08-25 11:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5282",2019-08-25 12:50:24,2019-08-25 12:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5283",2019-08-25 13:05:44,2019-08-25 13:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5284",2019-08-25 14:09:13,2019-08-25 14:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5285",2019-08-25 15:02:37,2019-08-25 15:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5286",2019-08-25 16:03:15,2019-08-25 16:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5287",2019-08-25 17:05:31,2019-08-25 17:00:00,254,8,14.7,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5288",2019-08-25 18:07:32,2019-08-25 18:00:00,254,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5289",2019-08-25 19:05:18,2019-08-25 19:00:00,254,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5290",2019-08-25 20:06:12,2019-08-25 20:00:00,254,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5291",2019-08-25 21:02:01,2019-08-25 21:00:00,254,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5292",2019-08-25 22:03:19,2019-08-25 22:00:00,254,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5293",2019-08-25 23:04:35,2019-08-25 23:00:00,254,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5294",2019-08-25 00:56:18,2019-08-25 00:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5295",2019-08-25 01:04:14,2019-08-25 01:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5296",2019-08-25 02:06:09,2019-08-25 02:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5297",2019-08-25 03:07:14,2019-08-25 03:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5298",2019-08-25 04:04:05,2019-08-25 04:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5299",2019-08-25 05:05:31,2019-08-25 05:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5300",2019-08-25 06:10:33,2019-08-25 06:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5301",2019-08-25 07:04:02,2019-08-25 07:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5302",2019-08-25 08:03:42,2019-08-25 08:00:00,255,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5303",2019-08-25 09:05:25,2019-08-25 09:00:00,255,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5304",2019-08-25 10:05:05,2019-08-25 10:00:00,255,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5305",2019-08-25 11:05:57,2019-08-25 11:00:00,255,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5306",2019-08-25 12:01:40,2019-08-25 12:00:00,255,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5307",2019-08-25 13:05:44,2019-08-25 13:00:00,255,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5308",2019-08-25 14:04:15,2019-08-25 14:00:00,255,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5309",2019-08-25 15:05:38,2019-08-25 15:00:00,255,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5310",2019-08-25 16:03:15,2019-08-25 16:00:00,255,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5311",2019-08-25 17:57:08,2019-08-25 17:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5312",2019-08-25 18:01:05,2019-08-25 18:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5313",2019-08-25 19:05:18,2019-08-25 19:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5314",2019-08-25 20:06:12,2019-08-25 20:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5315",2019-08-25 21:06:10,2019-08-25 21:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5316",2019-08-25 22:03:20,2019-08-25 22:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5317",2019-08-25 23:04:36,2019-08-25 23:00:00,255,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5318",2019-08-25 00:02:06,2019-08-25 00:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5319",2019-08-25 01:04:15,2019-08-25 01:00:00,256,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5320",2019-08-25 02:06:10,2019-08-25 02:00:00,256,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5321",2019-08-25 03:05:02,2019-08-25 03:00:00,256,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5322",2019-08-25 04:04:05,2019-08-25 04:00:00,256,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5323",2019-08-25 05:02:02,2019-08-25 05:00:00,256,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5324",2019-08-25 06:10:33,2019-08-25 06:00:00,256,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5325",2019-08-25 07:04:03,2019-08-25 07:00:00,256,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5326",2019-08-25 08:03:42,2019-08-25 08:00:00,256,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5327",2019-08-25 09:05:25,2019-08-25 09:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5328",2019-08-25 10:05:05,2019-08-25 10:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5329",2019-08-25 11:05:57,2019-08-25 11:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5330",2019-08-25 12:05:47,2019-08-25 12:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5331",2019-08-25 13:05:45,2019-08-25 13:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5332",2019-08-25 14:04:15,2019-08-25 14:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5333",2019-08-25 15:05:38,2019-08-25 15:00:00,256,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5334",2019-08-25 16:03:15,2019-08-25 16:00:00,256,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5335",2019-08-25 17:05:31,2019-08-25 17:00:00,256,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5336",2019-08-25 18:01:05,2019-08-25 18:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5337",2019-08-25 19:05:18,2019-08-25 19:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5338",2019-08-25 20:11:23,2019-08-25 20:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5339",2019-08-25 21:06:11,2019-08-25 21:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5340",2019-08-25 22:00:51,2019-08-25 22:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5341",2019-08-25 23:04:36,2019-08-25 23:00:00,256,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5342",2019-08-25 00:14:23,2019-08-25 00:00:00,258,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5343",2019-08-25 01:04:16,2019-08-25 01:00:00,258,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5344",2019-08-25 02:06:10,2019-08-25 02:00:00,258,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5345",2019-08-25 03:05:03,2019-08-25 03:00:00,258,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5346",2019-08-25 04:04:06,2019-08-25 04:00:00,258,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5347",2019-08-25 05:02:02,2019-08-25 05:00:00,258,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5348",2019-08-25 06:10:34,2019-08-25 06:00:00,258,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5349",2019-08-25 07:04:03,2019-08-25 07:00:00,258,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5350",2019-08-25 08:03:42,2019-08-25 08:00:00,258,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5351",2019-08-25 09:05:26,2019-08-25 09:00:00,258,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5352",2019-08-25 10:05:05,2019-08-25 10:00:00,258,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5353",2019-08-25 11:05:58,2019-08-25 11:00:00,258,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5354",2019-08-25 12:05:47,2019-08-25 12:00:00,258,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5355",2019-08-25 13:05:46,2019-08-25 13:00:00,258,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5356",2019-08-25 14:04:16,2019-08-25 14:00:00,258,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5357",2019-08-25 15:05:39,2019-08-25 15:00:00,258,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5358",2019-08-25 16:07:14,2019-08-25 16:00:00,258,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5359",2019-08-25 17:05:32,2019-08-25 17:00:00,258,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5360",2019-08-25 18:01:06,2019-08-25 18:00:00,258,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5361",2019-08-25 19:05:19,2019-08-25 19:00:00,258,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5362",2019-08-25 20:06:12,2019-08-25 20:00:00,258,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5363",2019-08-25 21:06:12,2019-08-25 21:00:00,258,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5364",2019-08-25 22:03:20,2019-08-25 22:00:00,258,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5365",2019-08-25 23:04:37,2019-08-25 23:00:00,258,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5366",2019-08-25 00:08:46,2019-08-25 00:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5367",2019-08-25 01:04:16,2019-08-25 01:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5368",2019-08-25 02:06:11,2019-08-25 02:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5369",2019-08-25 03:05:04,2019-08-25 03:00:00,259,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5370",2019-08-25 04:04:06,2019-08-25 04:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5371",2019-08-25 05:02:03,2019-08-25 05:00:00,259,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5372",2019-08-25 06:10:34,2019-08-25 06:00:00,259,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5373",2019-08-25 07:04:04,2019-08-25 07:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5374",2019-08-25 08:03:42,2019-08-25 08:00:00,259,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5375",2019-08-25 09:01:33,2019-08-25 09:00:00,259,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5376",2019-08-25 10:05:06,2019-08-25 10:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5377",2019-08-25 11:05:58,2019-08-25 11:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5378",2019-08-25 12:01:40,2019-08-25 12:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5379",2019-08-25 13:00:52,2019-08-25 13:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5380",2019-08-25 14:04:16,2019-08-25 14:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5381",2019-08-25 15:05:40,2019-08-25 15:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5382",2019-08-25 16:03:16,2019-08-25 16:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5383",2019-08-25 17:05:32,2019-08-25 17:00:00,259,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5384",2019-08-25 18:04:01,2019-08-25 18:00:00,259,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5385",2019-08-25 19:05:19,2019-08-25 19:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5386",2019-08-25 20:06:12,2019-08-25 20:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5387",2019-08-25 21:02:01,2019-08-25 21:00:00,259,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5388",2019-08-25 22:05:18,2019-08-25 22:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5389",2019-08-25 23:04:37,2019-08-25 23:00:00,259,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5390",2019-08-25 00:02:08,2019-08-25 00:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5391",2019-08-25 01:04:17,2019-08-25 01:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5392",2019-08-25 02:02:21,2019-08-25 02:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5393",2019-08-25 03:05:04,2019-08-25 03:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5394",2019-08-25 04:04:06,2019-08-25 04:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5395",2019-08-25 05:02:03,2019-08-25 05:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5396",2019-08-25 06:10:34,2019-08-25 06:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5397",2019-08-25 07:04:04,2019-08-25 07:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5398",2019-08-25 08:03:43,2019-08-25 08:00:00,260,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5399",2019-08-25 09:05:27,2019-08-25 09:00:00,260,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5400",2019-08-25 10:05:06,2019-08-25 10:00:00,260,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5401",2019-08-25 11:05:58,2019-08-25 11:00:00,260,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5402",2019-08-25 12:05:48,2019-08-25 12:00:00,260,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5403",2019-08-25 13:05:47,2019-08-25 13:00:00,260,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5404",2019-08-25 14:04:17,2019-08-25 14:00:00,260,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5405",2019-08-25 15:05:40,2019-08-25 15:00:00,260,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5406",2019-08-25 16:03:16,2019-08-25 16:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5407",2019-08-25 17:05:32,2019-08-25 17:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5408",2019-08-25 18:04:01,2019-08-25 18:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5409",2019-08-25 19:02:11,2019-08-25 19:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5410",2019-08-25 20:59:17,2019-08-25 20:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5411",2019-08-25 21:02:02,2019-08-25 21:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5412",2019-08-25 22:05:18,2019-08-25 22:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5413",2019-08-25 23:04:37,2019-08-25 23:00:00,260,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5414",2019-08-25 00:02:08,2019-08-25 00:00:00,261,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5415",2019-08-25 01:04:18,2019-08-25 01:00:00,261,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5416",2019-08-25 02:06:11,2019-08-25 02:00:00,261,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5417",2019-08-25 03:05:04,2019-08-25 03:00:00,261,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5418",2019-08-25 04:04:06,2019-08-25 04:00:00,261,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5419",2019-08-25 05:05:32,2019-08-25 05:00:00,261,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5420",2019-08-25 06:10:35,2019-08-25 06:00:00,261,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5421",2019-08-25 07:04:05,2019-08-25 07:00:00,261,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5422",2019-08-25 08:07:12,2019-08-25 08:00:00,261,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5423",2019-08-25 09:05:27,2019-08-25 09:00:00,261,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
"5424",2019-08-25 10:05:06,2019-08-25 10:00:00,261,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2019
